Year	Temperature (Fahrenheit)
2014.6547945205400	49.7999999999999
2014.6575342465700	46.2000000000000
2014.6602739726000	43.0000000000000
2014.6630136986300	45.3999999999999
2014.6657534246500	51.7000000000000
2014.6684931506800	48.7999999999999
2014.6712328767100	53.5000000000000
2014.6739726027300	54.3999999999999
2014.6767123287600	45.3999999999999
2014.6794520547900	55.2999999999999
2014.6821917808200	63.7999999999999
2014.6849315068400	55.8999999999999
2014.6876712328700	56.5000000000000
2014.6904109589000	61.2999999999999
2014.6931506849300	61.2999999999999
2014.6958904109500	60.1000000000000
2014.6986301369800	60.2999999999999
2014.7013698630100	64.5999999999999
2014.7041095890400	70.0000000000000
2014.7068493150600	49.8999999999999
2014.7095890410900	44.2999999999999
2014.7123287671200	47.6000000000000
2014.7150684931500	53.3999999999999
2014.7178082191700	46.1000000000000
2014.7205479452000	39.3999999999999
2014.7232876712300	40.1000000000000
2014.7260273972600	42.5000000000000
2014.7287671232800	42.0000000000000
2014.7315068493100	42.0000000000000
2014.7342465753400	40.6000000000000
2014.7369863013600	39.2999999999999
2014.7397260273900	40.5000000000000
2014.7424657534200	48.7000000000000
2014.7452054794500	49.5000000000000
2014.7479452054700	51.7999999999999
2014.7506849315000	45.8999999999999
2014.7534246575300	45.7999999999999
2014.7561643835600	47.0000000000000
2014.7589041095800	41.0000000000000
2014.7616438356100	45.1000000000000
2014.7643835616400	48.7999999999999
2014.7671232876700	43.8999999999999
2014.7698630136900	44.2999999999999
2014.7726027397200	51.0000000000000
2014.7753424657500	54.2000000000000
2014.7780821917800	54.5000000000000
2014.7808219178000	46.3999999999999
2014.7835616438300	47.2000000000000
2014.7863013698600	43.0000000000000
2014.7890410958900	37.2000000000000
2014.7917808219100	37.5000000000000
2014.7945205479400	30.6999999999999
2014.7972602739700	29.1000000000000
2014.7999999999900	38.0000000000000
2014.8027397260200	41.7999999999999
2014.8054794520500	40.2999999999999
2014.8082191780800	35.7999999999999
2014.8109589041000	36.2999999999999
2014.8136986301300	32.5000000000000
2014.8164383561600	34.2000000000000
2014.8191780821900	28.3999999999999
2014.8219178082100	22.6999999999999
2014.8246575342400	21.3000000000000
2014.8273972602700	21.1000000000000
2014.8301369863000	20.3999999999999
2014.8328767123200	14.1999999999999
2014.8356164383500	12.5000000000000
2014.8383561643800	12.8000000000000
2014.8410958904100	9.0000000000000
2014.8438356164300	9.1000000000000
2014.8465753424600	15.0000000000000
2014.8493150684900	9.7000000000000
2014.8520547945200	10.8000000000000
2014.8547945205400	29.5000000000000
2014.8575342465700	35.8999999999999
2014.8602739726000	30.1999999999999
2014.8630136986300	15.4000000000000
2014.8657534246500	18.0000000000000
2014.8684931506800	0.3000000000000
2014.8712328767100	8.4000000000000
2014.8739726027300	21.6999999999999
2014.8767123287600	13.8000000000000
2014.8794520547900	0.1000000000000
2014.8821917808200	7.9000000000000
2014.8849315068400	14.5000000000000
2014.8876712328700	14.0999999999999
2014.8904109589000	26.5000000000000
2014.8931506849300	19.5000000000000
2014.8958904109500	27.6000000000000
2014.8986301369800	29.1000000000000
2014.9013698630100	20.6999999999999
2014.9041095890400	22.6000000000000
2014.9068493150600	24.8000000000000
2014.9095890410900	29.6999999999999
2014.9123287671200	35.1000000000000
2014.9150684931500	39.6000000000000
2014.9178082191700	38.2000000000000
2014.9205479452000	23.8000000000000
2014.9232876712300	14.9000000000000
2014.9260273972600	19.6999999999999
2014.9287671232800	22.1999999999999
2014.9315068493100	26.5000000000000
2014.9342465753400	30.1999999999999
2014.9369863013600	33.5000000000000
2014.9397260273900	34.2000000000000
2014.9424657534200	33.3999999999999
2014.9452054794500	31.3000000000000
2014.9479452054700	29.1999999999999
2014.9506849315000	22.3000000000000
2014.9534246575300	14.0999999999999
2014.9561643835600	-1.5000000000000
2014.9589041095800	-5.1000000000000
2014.9616438356100	0.4000000000000
2014.9643835616400	17.0000000000000
2014.9671232876700	6.8000000000000
2014.9698630136900	21.8999999999999
2014.9726027397200	-5.0000000000000
2014.9753424657500	-11.3000000000000
2014.9780821917800	-0.8000000000000
2014.9808219178000	-8.8000000000000
2014.9835616438300	-0.9000000000000
2014.9863013698600	-2.2000000000000
2014.9890410958900	-0.6000000000000
2014.9917808219100	1.1000000000000
2014.9945205479400	-2.5000000000000
2014.9972602739700	-1.8000000000000
2015.0000000000000	14.3000000000000
2015.0027397260200	25.0000000000000
2015.0054794520500	13.5999999999999
2015.0082191780800	23.6000000000000
2015.0109589041000	29.8999999999999
2015.0136986301300	22.8999999999999
2015.0164383561600	24.1000000000000
2015.0191780821900	23.3000000000000
2015.0219178082100	20.8000000000000
2015.0246575342400	31.3000000000000
2015.0273972602700	35.2999999999999
2015.0301369863000	20.3000000000000
2015.0328767123200	22.1000000000000
2015.0356164383500	27.3000000000000
2015.0383561643800	25.6999999999999
2015.0410958904100	25.5000000000000
2015.0438356164300	6.3000000000000
2015.0465753424600	18.3000000000000
2015.0493150684900	3.7000000000000
2015.0520547945200	-0.3000000000000
2015.0547945205400	7.4000000000000
2015.0575342465700	6.7000000000000
2015.0602739726000	3.1000000000000
2015.0630136986300	15.8000000000000
2015.0657534246500	20.1000000000000
2015.0684931506800	20.1000000000000
2015.0712328767100	18.3999999999999
2015.0739726027300	21.1999999999999
2015.0767123287600	16.8000000000000
2015.0794520547900	-1.8000000000000
2015.0821917808200	8.8000000000000
2015.0849315068400	-0.2000000000000
2015.0876712328700	-4.7000000000000
2015.0904109589000	6.1000000000000
2015.0931506849300	1.3000000000000
2015.0958904109500	-8.3000000000000
2015.0986301369800	-8.6000000000000
2015.1013698630100	3.4000000000000
2015.1041095890400	12.0000000000000
2015.1068493150600	-6.4000000000000
2015.1095890410900	-7.1000000000000
2015.1123287671200	18.6999999999999
2015.1150684931500	2.2000000000000
2015.1178082191700	-2.1000000000000
2015.1205479452000	2.3000000000000
2015.1232876712300	9.5000000000000
2015.1260273972600	15.4000000000000
2015.1287671232800	15.3000000000000
2015.1315068493100	20.5000000000000
2015.1342465753400	0.9000000000000
2015.1369863013600	-2.3000000000000
2015.1397260273900	15.3000000000000
2015.1424657534200	29.0000000000000
2015.1452054794500	30.3999999999999
2015.1479452054700	38.2000000000000
2015.1506849315000	44.3999999999999
2015.1534246575300	39.5000000000000
2015.1561643835600	38.8999999999999
2015.1589041095800	40.7000000000000
2015.1616438356100	43.0000000000000
2015.1643835616400	44.7000000000000
2015.1671232876700	48.0000000000000
2015.1698630136900	32.0000000000000
2015.1726027397200	35.0000000000000
2015.1753424657500	35.8999999999999
2015.1780821917800	38.7000000000000
2015.1808219178000	24.8000000000000
2015.1835616438300	26.1000000000000
2015.1863013698600	28.3999999999999
2015.1890410958900	31.8999999999999
2015.1917808219100	33.6000000000000
2015.1945205479400	27.3999999999999
2015.1972602739700	20.5000000000000
2015.2000000000000	27.0000000000000
2015.2027397260200	36.3999999999999
2015.2054794520500	41.0000000000000
2015.2082191780800	40.0000000000000
2015.2109589041000	37.2000000000000
2015.2136986301300	48.6000000000000
2015.2164383561600	31.8000000000000
2015.2191780821900	31.8000000000000
2015.2219178082100	30.3000000000000
2015.2246575342400	30.8999999999999
2015.2273972602700	31.6999999999999
2015.2301369863000	32.1000000000000
2015.2328767123200	34.2999999999999
2015.2356164383500	37.8999999999999
2015.2383561643800	47.1000000000000
2015.2410958904100	61.3999999999999
2015.2438356164300	52.2999999999999
2015.2465753424600	49.7999999999999
2015.2493150684900	54.0000000000000
2015.2520547945200	54.3999999999999
2015.2547945205400	58.5000000000000
2015.2575342465700	49.3999999999999
2015.2602739726000	39.5000000000000
2015.2630136986300	36.1000000000000
2015.2657534246500	32.1000000000000
2015.2684931506800	31.3999999999999
2015.2712328767100	36.1000000000000
2015.2739726027300	38.3999999999999
2015.2767123287600	38.7999999999999
2015.2794520547900	41.1000000000000
2015.2821917808200	47.3999999999999
2015.2849315068400	52.5000000000000
2015.2876712328700	52.1000000000000
2015.2904109589000	45.7000000000000
2015.2931506849300	48.6000000000000
2015.2958904109500	61.1000000000000
2015.2986301369800	64.2000000000000
2015.3013698630100	56.2999999999999
2015.3041095890400	52.2999999999999
2015.3068493150600	53.3999999999999
2015.3095890410900	57.2999999999999
2015.3123287671200	51.1000000000000
2015.3150684931500	47.0000000000000
2015.3178082191700	40.0000000000000
2015.3205479452000	38.2999999999999
2015.3232876712300	39.7999999999999
2015.3260273972600	40.7999999999999
2015.3287671232800	44.2999999999999
2015.3315068493100	47.3999999999999
2015.3342465753400	52.7999999999999
2015.3369863013600	52.5000000000000
2015.3397260273900	46.7000000000000
2015.3424657534200	41.1000000000000
2015.3452054794500	48.5000000000000
2015.3479452054700	56.7999999999999
2015.3506849315000	56.7000000000000
2015.3534246575300	65.0000000000000
2015.3561643835600	61.7999999999999
2015.3589041095800	57.3999999999999
2015.3616438356100	55.3999999999999
2015.3643835616400	64.7000000000000
2015.3671232876700	54.2000000000000
2015.3698630136900	54.2999999999999
2015.3726027397200	49.0000000000000
2015.3753424657500	44.6000000000000
2015.3780821917800	46.1000000000000
2015.3808219178000	55.8999999999999
2015.3835616438300	57.0000000000000
2015.3863013698600	58.5000000000000
2015.3890410958900	57.5000000000000
2015.3917808219100	51.2000000000000
2015.3945205479400	58.3999999999999
2015.3972602739700	65.2000000000000
2015.4000000000000	63.8999999999999
2015.4027397260200	67.9000000000000
2015.4054794520500	63.1000000000000
2015.4082191780800	64.2999999999999
2015.4109589041000	61.1000000000000
2015.4136986301300	62.0000000000000
2015.4164383561600	67.4000000000000
2015.4191780821900	57.7999999999999
2015.4219178082100	57.2999999999999
2015.4246575342400	61.3999999999999
2015.4273972602700	57.7999999999999
2015.4301369863000	62.1000000000000
2015.4328767123200	66.2000000000000
2015.4356164383500	66.2999999999999
2015.4383561643800	64.7999999999999
2015.4410958904100	66.4000000000000
2015.4438356164300	61.3999999999999
2015.4465753424600	65.4000000000000
2015.4493150684900	68.5000000000000
2015.4520547945200	68.0000000000000
2015.4547945205400	67.0000000000000
2015.4575342465700	62.0000000000000
2015.4602739726000	58.5000000000000
2015.4630136986300	65.5000000000000
2015.4657534246500	69.4000000000000
2015.4684931506800	67.9000000000000
2015.4712328767100	64.0000000000000
2015.4739726027300	67.0000000000000
2015.4767123287600	60.7000000000000
2015.4794520547900	62.0000000000000
2015.4821917808200	68.2999999999999
2015.4849315068400	73.2000000000000
2015.4876712328700	75.0999999999999
2015.4904109589000	73.2000000000000
2015.4931506849300	70.0000000000000
2015.4958904109500	68.0999999999999
2015.4986301369800	62.0000000000000
2015.5013698630100	65.0000000000000
2015.5041095890400	70.5000000000000
2015.5068493150600	75.0000000000000
2015.5095890410900	69.9000000000000
2015.5123287671200	70.9000000000000
2015.5150684931500	66.0999999999999
2015.5178082191700	68.7999999999999
2015.5205479452000	68.2999999999999
2015.5232876712300	74.0999999999999
2015.5260273972600	73.9000000000000
2015.5287671232800	77.4000000000000
2015.5315068493100	76.0999999999999
2015.5342465753400	75.2999999999999
2015.5369863013600	70.2000000000000
2015.5397260273900	70.2000000000000
2015.5424657534200	69.2999999999999
2015.5452054794500	68.9000000000000
2015.5479452054700	69.7999999999999
2015.5506849315000	63.7000000000000
2015.5534246575300	61.7000000000000
2015.5561643835600	60.8999999999999
2015.5589041095800	61.2999999999999
2015.5616438356100	61.7999999999999
2015.5643835616400	62.0000000000000
2015.5671232876700	67.5999999999999
2015.5698630136900	68.5999999999999
2015.5726027397200	67.9000000000000
2015.5753424657500	70.5999999999999
2015.5780821917800	77.2000000000000
2015.5808219178000	79.2000000000000
2015.5835616438300	76.7000000000000
2015.5863013698600	76.2999999999999
2015.5890410958900	65.5999999999999
2015.5917808219100	61.0000000000000
2015.5945205479400	57.0000000000000
2015.5972602739700	55.6000000000000
2015.5999999999900	63.5000000000000
2015.6027397260200	68.7000000000000
2015.6054794520500	61.8999999999999
2015.6082191780800	52.3999999999999
2015.6109589041000	54.3999999999999
2015.6136986301300	57.7000000000000
2015.6164383561600	59.3999999999999
2015.6191780821900	65.0999999999999
2015.6219178082100	66.0000000000000
2015.6246575342400	69.0000000000000
2015.6273972602700	71.0000000000000
2015.6301369863000	74.7000000000000
2015.6328767123200	71.4000000000000
2015.6356164383500	63.7000000000000
2015.6383561643800	64.7000000000000
2015.6410958904100	69.7000000000000
2015.6438356164300	72.5999999999999
2015.6465753424600	68.7000000000000
2015.6493150684900	64.4000000000000
2015.6520547945200	59.2999999999999
2015.6547945205400	56.7000000000000
2015.6575342465700	50.8999999999999
2015.6602739726000	52.2000000000000
2015.6630136986300	59.0000000000000
2015.6657534246500	65.4000000000000
2015.6684931506800	67.7999999999999
2015.6712328767100	72.7000000000000
2015.6739726027300	71.0000000000000
2015.6767123287600	57.2999999999999
2015.6794520547900	56.2000000000000
2015.6821917808200	58.8999999999999
2015.6849315068400	59.7999999999999
2015.6876712328700	64.0999999999999
2015.6904109589000	52.2000000000000
2015.6931506849300	54.6000000000000
2015.6958904109500	56.2000000000000
2015.6986301369800	55.7000000000000
2015.7013698630100	62.2000000000000
2015.7041095890400	65.2999999999999
2015.7068493150600	54.3999999999999
2015.7095890410900	47.2000000000000
2015.7123287671200	48.1000000000000
2015.7150684931500	46.5000000000000
2015.7178082191700	46.6000000000000
2015.7205479452000	45.2999999999999
2015.7232876712300	50.2000000000000
2015.7260273972600	56.7000000000000
2015.7287671232800	44.2000000000000
2015.7315068493100	47.8999999999999
2015.7342465753400	46.5000000000000
2015.7369863013600	50.7000000000000
2015.7397260273900	65.4000000000000
2015.7424657534200	57.7999999999999
2015.7452054794500	43.8999999999999
2015.7479452054700	47.3999999999999
2015.7506849315000	47.6000000000000
2015.7534246575300	36.7000000000000
2015.7561643835600	37.0000000000000
2015.7589041095800	39.1000000000000
2015.7616438356100	54.2999999999999
2015.7643835616400	47.6000000000000
2015.7671232876700	45.1000000000000
2015.7698630136900	43.7999999999999
2015.7726027397200	43.5000000000000
2015.7753424657500	47.8999999999999
2015.7780821917800	42.3999999999999
2015.7808219178000	42.5000000000000
2015.7835616438300	45.2999999999999
2015.7863013698600	44.2999999999999
2015.7890410958900	39.2000000000000
2015.7917808219100	40.3999999999999
2015.7945205479400	43.7999999999999
2015.7972602739700	45.3999999999999
2015.7999999999900	46.0000000000000
2015.8027397260200	48.5000000000000
2015.8054794520500	46.2000000000000
2015.8082191780800	55.1000000000000
2015.8109589041000	39.2000000000000
2015.8136986301300	36.2000000000000
2015.8164383561600	42.3999999999999
2015.8191780821900	48.7999999999999
2015.8219178082100	47.6000000000000
2015.8246575342400	47.6000000000000
2015.8273972602700	41.1000000000000
2015.8301369863000	31.5000000000000
2015.8328767123200	34.8999999999999
2015.8356164383500	39.7000000000000
2015.8383561643800	42.5000000000000
2015.8410958904100	46.8999999999999
2015.8438356164300	50.8999999999999
2015.8465753424600	31.6999999999999
2015.8493150684900	23.3000000000000
2015.8520547945200	17.6000000000000
2015.8547945205400	17.0000000000000
2015.8575342465700	28.6999999999999
2015.8602739726000	31.3000000000000
2015.8630136986300	36.1000000000000
2015.8657534246500	30.6000000000000
2015.8684931506800	17.5000000000000
2015.8712328767100	20.1999999999999
2015.8739726027300	23.1000000000000
2015.8767123287600	28.3999999999999
2015.8794520547900	33.2999999999999
2015.8821917808200	33.0000000000000
2015.8849315068400	30.6000000000000
2015.8876712328700	29.6000000000000
2015.8904109589000	38.1000000000000
2015.8931506849300	35.7000000000000
2015.8958904109500	29.6999999999999
2015.8986301369800	35.0000000000000
2015.9013698630100	35.3999999999999
2015.9041095890400	38.8999999999999
2015.9068493150600	33.1000000000000
2015.9095890410900	34.1000000000000
2015.9123287671200	35.5000000000000
2015.9150684931500	33.5000000000000
2015.9178082191700	26.3000000000000
2015.9205479452000	31.3000000000000
2015.9232876712300	23.0000000000000
2015.9260273972600	13.0000000000000
2015.9287671232800	7.6000000000000
2015.9315068493100	22.6000000000000
2015.9342465753400	24.3000000000000
2015.9369863013600	26.1000000000000
2015.9397260273900	33.2999999999999
2015.9424657534200	23.3999999999999
2015.9452054794500	19.8999999999999
2015.9479452054700	26.8999999999999
2015.9506849315000	15.5999999999999
2015.9534246575300	14.8000000000000
2015.9561643835600	19.6000000000000
2015.9589041095800	16.8000000000000
2015.9616438356100	15.6999999999999
2015.9643835616400	18.3000000000000
2015.9671232876700	21.5000000000000
2015.9698630136900	24.1000000000000
2015.9726027397200	20.8000000000000
2015.9753424657500	22.3999999999999
2015.9780821917800	25.6000000000000
2015.9808219178000	29.1999999999999
2015.9835616438300	30.6000000000000
2015.9863013698600	11.6999999999999
2015.9890410958900	-9.4000000000000
2015.9917808219100	-8.6000000000000
2015.9945205479400	-4.4000000000000
2015.9972602739700	1.0000000000000
2016.0000000000000	12.5999999999999
2016.0027397260200	21.3000000000000
2016.0054794520500	-2.1000000000000
2016.0082191780800	-13.0000000000000
2016.0109589041000	-10.9000000000000
2016.0136986301300	-4.2000000000000
2016.0164383561600	5.8000000000000
2016.0191780821900	17.3999999999999
2016.0219178082100	21.1999999999999
2016.0246575342400	16.6999999999999
2016.0273972602700	23.3000000000000
2016.0301369863000	28.3000000000000
2016.0328767123200	23.1999999999999
2016.0356164383500	19.8999999999999
2016.0383561643800	26.8999999999999
2016.0410958904100	13.9000000000000
2016.0438356164300	32.2999999999999
2016.0465753424600	29.6999999999999
2016.0493150684900	28.1000000000000
2016.0520547945200	23.8999999999999
2016.0547945205400	16.1000000000000
2016.0575342465700	11.8000000000000
2016.0602739726000	12.0999999999999
2016.0630136986300	23.8000000000000
2016.0657534246500	32.1000000000000
2016.0684931506800	13.1999999999999
2016.0712328767100	3.8000000000000
2016.0739726027300	-0.6000000000000
2016.0767123287600	-0.2000000000000
2016.0794520547900	3.3000000000000
2016.0821917808200	-5.6000000000000
2016.0849315068400	4.0000000000000
2016.0876712328700	16.8999999999999
2016.0904109589000	24.3000000000000
2016.0931506849300	8.0000000000000
2016.0958904109500	23.6000000000000
2016.0986301369800	34.2000000000000
2016.1013698630100	36.0000000000000
2016.1041095890400	28.6999999999999
2016.1068493150600	20.8000000000000
2016.1095890410900	28.1999999999999
2016.1123287671200	31.6000000000000
2016.1150684931500	23.3999999999999
2016.1178082191700	21.6999999999999
2016.1205479452000	36.7999999999999
2016.1232876712300	28.8999999999999
2016.1260273972600	16.3000000000000
2016.1287671232800	7.4000000000000
2016.1315068493100	14.1999999999999
2016.1342465753400	23.0000000000000
2016.1369863013600	19.3000000000000
2016.1397260273900	27.3999999999999
2016.1424657534200	25.6000000000000
2016.1452054794500	38.8999999999999
2016.1479452054700	36.6000000000000
2016.1506849315000	36.2000000000000
2016.1534246575300	33.6000000000000
2016.1561643835600	37.3999999999999
2016.1589041095800	48.0000000000000
2016.1616438356100	44.0000000000000
2016.1643835616400	40.6000000000000
2016.1671232876700	40.7000000000000
2016.1698630136900	35.2999999999999
2016.1726027397200	29.3999999999999
2016.1753424657500	25.6000000000000
2016.1780821917800	24.6999999999999
2016.1808219178000	26.8000000000000
2016.1835616438300	30.8000000000000
2016.1863013698600	29.8000000000000
2016.1890410958900	26.6999999999999
2016.1917808219100	27.6999999999999
2016.1945205479400	31.1000000000000
2016.1972602739700	34.1000000000000
2016.2000000000000	31.3999999999999
2016.2027397260200	33.2999999999999
2016.2054794520500	36.7999999999999
2016.2082191780800	42.7000000000000
2016.2109589041000	36.1000000000000
2016.2136986301300	31.8000000000000
2016.2164383561600	23.5000000000000
2016.2191780821900	25.1000000000000
2016.2219178082100	23.8999999999999
2016.2246575342400	25.6000000000000
2016.2273972602700	31.5000000000000
2016.2301369863000	30.3999999999999
2016.2328767123200	25.6000000000000
2016.2356164383500	16.6999999999999
2016.2383561643800	34.8999999999999
2016.2410958904100	30.3999999999999
2016.2438356164300	29.6000000000000
2016.2465753424600	36.2999999999999
2016.2493150684900	42.6000000000000
2016.2520547945200	55.5000000000000
2016.2547945205400	58.6000000000000
2016.2575342465700	58.7999999999999
2016.2602739726000	41.3999999999999
2016.2630136986300	40.0000000000000
2016.2657534246500	48.2000000000000
2016.2684931506800	52.6000000000000
2016.2712328767100	38.8999999999999
2016.2739726027300	36.6000000000000
2016.2767123287600	39.7999999999999
2016.2794520547900	35.2000000000000
2016.2821917808200	36.2000000000000
2016.2849315068400	37.7999999999999
2016.2876712328700	40.3999999999999
2016.2904109589000	40.6000000000000
2016.2931506849300	42.1000000000000
2016.2958904109500	42.0000000000000
2016.2986301369800	47.5000000000000
2016.3013698630100	55.8999999999999
2016.3041095890400	50.5000000000000
2016.3068493150600	52.7999999999999
2016.3095890410900	74.4000000000000
2016.3123287671200	57.0000000000000
2016.3150684931500	52.3999999999999
2016.3178082191700	50.1000000000000
2016.3205479452000	46.6000000000000
2016.3232876712300	45.5000000000000
2016.3260273972600	48.7999999999999
2016.3287671232800	44.2000000000000
2016.3315068493100	33.7000000000000
2016.3342465753400	41.2000000000000
2016.3369863013600	47.7999999999999
2016.3397260273900	47.6000000000000
2016.3424657534200	54.7000000000000
2016.3452054794500	57.1000000000000
2016.3479452054700	58.8999999999999
2016.3506849315000	62.7000000000000
2016.3534246575300	65.0000000000000
2016.3561643835600	65.7999999999999
2016.3589041095800	64.5000000000000
2016.3616438356100	51.7000000000000
2016.3643835616400	51.0000000000000
2016.3671232876700	54.2000000000000
2016.3698630136900	53.1000000000000
2016.3726027397200	59.6000000000000
2016.3753424657500	64.5999999999999
2016.3780821917800	52.0000000000000
2016.3808219178000	50.1000000000000
2016.3835616438300	55.2999999999999
2016.3863013698600	53.8999999999999
2016.3890410958900	50.8999999999999
2016.3917808219100	58.6000000000000
2016.3945205479400	56.7999999999999
2016.3972602739700	55.3999999999999
2016.4000000000000	54.2000000000000
2016.4027397260200	60.1000000000000
2016.4054794520500	59.6000000000000
2016.4082191780800	72.0999999999999
2016.4109589041000	59.5000000000000
2016.4136986301300	51.7000000000000
2016.4164383561600	51.5000000000000
2016.4191780821900	54.3999999999999
2016.4219178082100	57.0000000000000
2016.4246575342400	64.7999999999999
2016.4273972602700	70.2999999999999
2016.4301369863000	76.0000000000000
2016.4328767123200	69.9000000000000
2016.4356164383500	59.2999999999999
2016.4383561643800	62.3999999999999
2016.4410958904100	61.7000000000000
2016.4438356164300	70.0000000000000
2016.4465753424600	70.5000000000000
2016.4493150684900	68.7999999999999
2016.4520547945200	61.7999999999999
2016.4547945205400	60.2000000000000
2016.4575342465700	65.7999999999999
2016.4602739726000	65.4000000000000
2016.4630136986300	58.7000000000000
2016.4657534246500	63.7999999999999
2016.4684931506800	66.2999999999999
2016.4712328767100	67.2000000000000
2016.4739726027300	72.5999999999999
2016.4767123287600	70.9000000000000
2016.4794520547900	66.5000000000000
2016.4821917808200	61.7000000000000
2016.4849315068400	62.3999999999999
2016.4876712328700	62.2999999999999
2016.4904109589000	63.7999999999999
2016.4931506849300	69.5000000000000
2016.4958904109500	70.9000000000000
2016.4986301369800	62.7000000000000
2016.5013698630100	61.7999999999999
2016.5041095890400	62.8999999999999
2016.5068493150600	68.5000000000000
2016.5095890410900	68.0000000000000
2016.5123287671200	68.4000000000000
2016.5150684931500	71.0999999999999
2016.5178082191700	77.7000000000000
2016.5205479452000	77.0999999999999
2016.5232876712300	71.9000000000000
2016.5260273972600	70.2000000000000
2016.5287671232800	72.0999999999999
2016.5315068493100	74.2999999999999
2016.5342465753400	68.4000000000000
2016.5369863013600	64.2000000000000
2016.5397260273900	62.2999999999999
2016.5424657534200	62.7999999999999
2016.5452054794500	66.9000000000000
2016.5479452054700	69.2000000000000
2016.5506849315000	71.0000000000000
2016.5534246575300	72.7000000000000
2016.5561643835600	73.7000000000000
2016.5589041095800	67.4000000000000
2016.5616438356100	66.0999999999999
2016.5643835616400	64.7000000000000
2016.5671232876700	66.7000000000000
2016.5698630136900	72.4000000000000
2016.5726027397200	67.0000000000000
2016.5753424657500	63.2999999999999
2016.5780821917800	63.3999999999999
2016.5808219178000	65.2999999999999
2016.5835616438300	66.5999999999999
2016.5863013698600	68.4000000000000
2016.5890410958900	66.7000000000000
2016.5917808219100	72.0000000000000
2016.5945205479400	71.7000000000000
2016.5972602739700	69.2000000000000
2016.5999999999900	63.6000000000000
2016.6027397260200	58.8999999999999
2016.6054794520500	65.4000000000000
2016.6082191780800	73.7999999999999
2016.6109589041000	72.2999999999999
2016.6136986301300	64.0999999999999
2016.6164383561600	62.8999999999999
2016.6191780821900	61.5000000000000
2016.6219178082100	62.3999999999999
2016.6246575342400	68.5999999999999
2016.6273972602700	69.2999999999999
2016.6301369863000	62.8999999999999
2016.6328767123200	60.2000000000000
2016.6356164383500	61.7000000000000
2016.6383561643800	63.8999999999999
2016.6410958904100	65.5999999999999
2016.6438356164300	69.0999999999999
2016.6465753424600	71.5000000000000
2016.6493150684900	63.8999999999999
2016.6520547945200	64.0999999999999
2016.6547945205400	63.5000000000000
2016.6575342465700	61.6000000000000
2016.6602739726000	61.2999999999999
2016.6630136986300	65.5000000000000
2016.6657534246500	56.7999999999999
2016.6684931506800	50.6000000000000
2016.6712328767100	55.5000000000000
2016.6739726027300	63.5000000000000
2016.6767123287600	61.7000000000000
2016.6794520547900	58.0000000000000
2016.6821917808200	64.4000000000000
2016.6849315068400	55.6000000000000
2016.6876712328700	60.2999999999999
2016.6904109589000	57.1000000000000
2016.6931506849300	56.2000000000000
2016.6958904109500	57.8999999999999
2016.6986301369800	62.2000000000000
2016.7013698630100	51.2000000000000
2016.7041095890400	49.8999999999999
2016.7068493150600	52.2999999999999
2016.7095890410900	54.8999999999999
2016.7123287671200	52.3999999999999
2016.7150684931500	55.3999999999999
2016.7178082191700	55.8999999999999
2016.7205479452000	53.1000000000000
2016.7232876712300	51.7999999999999
2016.7260273972600	60.7999999999999
2016.7287671232800	51.1000000000000
2016.7315068493100	41.8999999999999
2016.7342465753400	41.0000000000000
2016.7369863013600	41.7999999999999
2016.7397260273900	55.6000000000000
2016.7424657534200	60.3999999999999
2016.7452054794500	44.0000000000000
2016.7479452054700	40.2999999999999
2016.7506849315000	47.3999999999999
2016.7534246575300	61.7999999999999
2016.7561643835600	49.7999999999999
2016.7589041095800	48.8999999999999
2016.7616438356100	52.3999999999999
2016.7643835616400	50.3999999999999
2016.7671232876700	39.8999999999999
2016.7698630136900	40.7999999999999
2016.7726027397200	48.2000000000000
2016.7753424657500	46.1000000000000
2016.7780821917800	40.7000000000000
2016.7808219178000	40.7000000000000
2016.7835616438300	41.0000000000000
2016.7863013698600	42.2000000000000
2016.7890410958900	44.6000000000000
2016.7917808219100	50.6000000000000
2016.7945205479400	40.8999999999999
2016.7972602739700	39.7000000000000
2016.7999999999900	51.5000000000000
2016.8027397260200	44.8999999999999
2016.8054794520500	47.8999999999999
2016.8082191780800	48.7000000000000
2016.8109589041000	52.2000000000000
2016.8136986301300	55.2000000000000
2016.8164383561600	55.8999999999999
2016.8191780821900	48.2000000000000
2016.8219178082100	44.3999999999999
2016.8246575342400	51.6000000000000
2016.8273972602700	41.7000000000000
2016.8301369863000	38.8999999999999
2016.8328767123200	46.2999999999999
2016.8356164383500	46.2999999999999
2016.8383561643800	43.2999999999999
2016.8410958904100	40.0000000000000
2016.8438356164300	41.8999999999999
2016.8465753424600	36.7000000000000
2016.8493150684900	25.1000000000000
2016.8520547945200	20.1000000000000
2016.8547945205400	25.3000000000000
2016.8575342465700	29.3999999999999
2016.8602739726000	32.2999999999999
2016.8630136986300	32.7999999999999
2016.8657534246500	33.3999999999999
2016.8684931506800	33.1000000000000
2016.8712328767100	33.0000000000000
2016.8739726027300	39.8999999999999
2016.8767123287600	38.7999999999999
2016.8794520547900	35.0000000000000
2016.8821917808200	32.0000000000000
2016.8849315068400	27.6999999999999
2016.8876712328700	27.6000000000000
2016.8904109589000	28.6000000000000
2016.8931506849300	31.8000000000000
2016.8958904109500	29.0000000000000
2016.8986301369800	17.8999999999999
